sortie,time_s,progress_pct,direct_available,lon,lat,altitude_m
Q2-004,496.6480840306808,8.381210823886715,1,109.2308517,23.0085095,537.6442520920425
Q2-004,516.1692388922066,9.57852665587053,1,109.23101755028252,23.00849912415774,591.9473876953125
Q2-004,535.6903937537325,10.775842487854346,1,109.23329736651016,23.008356495437468,591.9473876953125
Q2-004,555.2115486152583,11.973158319838161,1,109.2355771827378,23.008213866717195,591.9473876953125
Q2-004,574.7327034767841,13.170474151821978,1,109.23785699896544,23.00807123799692,591.9473876953125
Q2-004,594.2538583383099,14.367789983805793,1,109.24013681519308,23.007928609276647,591.9473876953125
Q2-004,613.7750131998358,15.565105815789614,1,109.24241663142072,23.007785980556374,591.9473876953125
Q2-004,633.2961680613616,16.76242164777343,1,109.24469644764837,23.0076433518361,591.9473876953125
Q2-004,652.8173229228873,17.959737479757237,1,109.24697626387601,23.007500723115825,591.9473876953125
Q2-004,672.3384777844133,19.15705331174106,1,109.24925608010365,23.007358094395553,591.9473876953125
Q2-004,691.8596326459391,20.354369143724874,1,109.25153589633129,23.00721546567528,591.9473876953125
Q2-004,711.3807875074649,21.551684975708692,1,109.25381571255893,23.007072836955004,591.9473876953125
Q2-004,730.9019423689907,22.749000807692507,1,109.25609552878657,23.00693020823473,591.9473876953125
Q2-004,750.4230972305165,23.946316639676322,1,109.25837534501422,23.00678757951446,591.9473876953125
Q2-004,769.9442520920425,25.143632471660144,1,109.26065516124186,23.006644950794183,591.9473876953125
Q2-004,789.4654069535682,26.340948303643955,1,109.2629349774695,23.00650232207391,591.9473876953125
Q2-004,808.9865618150941,27.538264135627777,1,109.26521479369714,23.006359693353637,591.9473876953125
Q2-004,828.5077166766198,28.735579967611585,1,109.26749460992478,23.00621706463336,591.9473876953125
Q2-004,848.0288715381457,29.93289579959541,0,109.26977442615242,23.00607443591309,591.9473876953125
Q2-004,867.5500263996717,31.13021163157923,0,109.27205424238007,23.005931807192816,591.9473876953125
Q2-004,887.0711812611974,32.32752746356304,0,109.2743340586077,23.00578917847254,591.9473876953125
Q2-004,906.5923361227232,33.52484329554685,0,109.27661387483535,23.005646549752267,591.9473876953125
Q2-004,926.113490984249,34.722159127530674,0,109.27889369106299,23.005503921031995,591.9473876953125
Q2-004,945.6346458457748,35.91947495951448,0,109.28117350729063,23.005361292311722,591.9473876953125
Q2-004,965.1558007073006,37.116790791498296,0,109.28345332351827,23.005218663591446,591.9473876953125
Q2-004,984.6769555688265,38.31410662348212,0,109.2835966,23.0052097,546.2115486152584
Q2-004,1004.1981104303524,39.51142245546594,0,109.2835966,23.0052097,497.4086614614438
Q2-004,1023.7192652918782,40.70873828744975,0,109.2835966,23.0052097,448.60577430762925
Q2-004,1043.240420153404,41.90605411943358,0,109.2835966,23.0052097,399.8028871538146
Q2-004,1062.7615750149298,43.103369951417385,0,109.2835966,23.0052097,351.00000000000034
Q2-004,1081.8524841058388,44.27429697205998,0,109.2835966,23.0052097,351.0
Q2-004,1100.943393196748,45.44522399270259,0,109.2835966,23.0052097,351.0
Q2-004,1120.034302287657,46.61615101334518,0,109.2835966,23.0052097,351.0
Q2-004,1139.125211378566,47.78707803398777,0,109.2835966,23.0052097,351.0
Q2-004,1158.2161204694753,48.95800505463038,0,109.2835966,23.0052097,351.0
Q2-004,1177.3070295603843,50.12893207527297,0,109.2835966,23.0052097,351.0
Q2-004,1196.3979386512933,51.29985909591557,0,109.2835966,23.0052097,351.0
Q2-004,1215.4888477422026,52.47078611655817,0,109.2835966,23.0052097,351.0
Q2-004,1234.5797568331116,53.641713137200774,0,109.2835966,23.0052097,351.0
Q2-004,1253.6706659240208,54.81264015784338,0,109.2835966,23.0052097,351.0
Q2-004,1272.7615750149298,55.98356717848597,0,109.2835966,23.0052097,351.0
Q2-004,1292.6962483949742,57.20624586797248,0,109.2835966,23.0052097,410.80402014013316
Q2-004,1312.6309217750186,58.42892455745897,0,109.2835966,23.0052097,470.6080402802663
Q2-004,1332.565595155063,59.65160324694548,0,109.2835966,23.0052097,530.4120604203995
Q2-004,1352.5002685351071,60.87428193643197,0,109.2835966,23.0052097,590.216080560532
Q2-004,1372.4349419151515,62.09696062591848,0,109.28133588823316,23.005351133516573,591.9473876953125
Q2-004,1392.369615295196,63.31963931540497,0,109.27900777843705,23.005496783554875,591.9473876953125
Q2-004,1412.3042886752403,64.54231800489147,0,109.27667966864094,23.005642433593177,591.9473876953125
Q2-004,1432.2389620552847,65.76499669437798,0,109.27435155884483,23.005788083631476,591.9473876953125
Q2-004,1452.1736354353288,66.98767538386447,0,109.27202344904872,23.005933733669778,591.9473876953125
Q2-004,1472.1083088153732,68.21035407335097,0,109.2696953392526,23.00607938370808,591.9473876953125
Q2-004,1492.0429821954176,69.43303276283747,1,109.26736722945648,23.006225033746382,591.9473876953125
Q2-004,1511.977655575462,70.65571145232398,1,109.26503911966037,23.006370683784684,591.9473876953125
Q2-004,1531.9123289555064,71.87839014181048,1,109.26271100986426,23.006516333822983,591.9473876953125
Q2-004,1551.8470023355508,73.10106883129698,1,109.26038290006815,23.006661983861285,591.9473876953125
Q2-004,1571.7816757155952,74.32374752078348,1,109.25805479027204,23.006807633899587,591.9473876953125
Q2-004,1591.7163490956393,75.54642621026998,1,109.25572668047593,23.00695328393789,591.9473876953125
Q2-004,1611.6510224756837,76.76910489975648,1,109.2533985706798,23.00709893397619,591.9473876953125
Q2-004,1631.585695855728,77.99178358924298,1,109.2510704608837,23.00724458401449,591.9473876953125
Q2-004,1651.5203692357725,79.21446227872948,1,109.24874235108759,23.007390234052792,591.9473876953125
Q2-004,1671.4550426158169,80.437140968216,1,109.24641424129148,23.007535884091094,591.9473876953125
Q2-004,1691.389715995861,81.65981965770249,1,109.24408613149537,23.007681534129397,591.9473876953125
Q2-004,1711.3243893759054,82.88249834718899,1,109.24175802169925,23.0078271841677,591.9473876953125
Q2-004,1731.2590627559498,84.10517703667549,1,109.23942991190313,23.007972834206,591.9473876953125
Q2-004,1751.1937361359942,85.327855726162,1,109.23710180210702,23.0081184842443,591.9473876953125
Q2-004,1771.1284095160386,86.5505344156485,1,109.23477369231091,23.0082641342826,591.9473876953125
Q2-004,1791.063082896083,87.773213105135,1,109.2324455825148,23.008409784320904,591.9473876953125
Q2-004,1810.9977562761273,88.99589179462151,1,109.2308517,23.0085095,576.2301510509975
Q2-004,1830.9324296561717,90.218570484108,1,109.2308517,23.0085095,526.3934676008865
Q2-004,1850.8671030362161,91.4412491735945,1,109.2308517,23.0085095,476.55678415077557
Q2-004,1870.8017764162603,92.663927863081,1,109.2308517,23.0085095,426.72010070066517
Q2-004,1890.7364497963047,93.8866065525675,1,109.2308517,23.0085095,376.8834172505542
Q2-004,1910.6711231763488,95.109285242054,1,109.2308517,23.0085095,327.0467338004438
Q2-004,1930.6057965563932,96.3319639315405,1,109.2308517,23.0085095,277.21005035033284
Q2-004,1950.5404699364376,97.554642621027,1,109.2308517,23.0085095,227.37336690022187
Q2-004,1970.475143316482,98.77732131051349,1,109.2308517,23.0085095,177.5366834501109
Q2-004,1990.4098166965264,99.99999999999999,1,109.2308517,23.0085095,127.7
Q2-005,390.0,0.0,1,109.2308517,23.0085095,127.7
Q2-005,409.7924544111218,1.6983697782074858,1,109.2308517,23.0085095,187.07736323336542
Q2-005,429.5849088222436,3.3967395564149716,1,109.2308517,23.0085095,246.45472646673085
Q2-005,449.37736323336543,5.095109334622458,1,109.2308517,23.0085095,305.8320897000963
Q2-005,469.16981764448724,6.793479112829943,1,109.2308517,23.0085095,365.2094529334617
Q2-005,488.96227205560905,8.491848891037428,1,109.2308517,23.0085095,424.58681616682713
Q2-005,508.75472646673086,10.190218669244915,1,109.23313273793384,23.009059564021833,435.63653564453125
Q2-005,528.5471808778527,11.888588447452406,1,109.23593531648766,23.00973539567196,435.63653564453125
Q2-005,548.3396352889745,13.586958225659886,1,109.23873789504148,23.010411227322088,435.63653564453125
Q2-005,568.1320897000962,15.285328003867365,1,109.24154047359531,23.011087058972212,435.63653564453125
Q2-005,587.9245441112181,16.983697782074856,1,109.24434305214913,23.01176289062234,435.63653564453125
Q2-005,607.7169985223398,18.682067560282338,1,109.24714563070295,23.012438722272464,435.63653564453125
Q2-005,627.5094529334617,20.38043733848983,1,109.24994820925677,23.01311455392259,435.63653564453125
Q2-005,647.3019073445835,22.07880711669731,1,109.2527507878106,23.01379038557272,435.63653564453125
Q2-005,667.0943617557053,23.777176894904798,1,109.25555336636442,23.014466217222843,435.63653564453125
Q2-005,686.8868161668271,25.47554667311228,1,109.25835594491824,23.01514204887297,435.63653564453125
Q2-005,706.679270577949,27.173916451319773,1,109.26115852347206,23.015817880523095,435.63653564453125
Q2-005,726.4717249890707,28.87228622952725,1,109.26396110202589,23.016493712173222,435.63653564453125
Q2-005,746.2641794001926,30.570656007734744,1,109.26676368057971,23.01716954382335,435.63653564453125
Q2-005,766.0566338113143,32.269025785942226,0,109.26956625913353,23.017845375473474,435.63653564453125
Q2-005,785.8490882224362,33.96739556414971,0,109.27236883768735,23.0185212071236,435.63653564453125
Q2-005,805.641542633558,35.6657653423572,0,109.27517141624118,23.019197038773726,435.63653564453125
Q2-005,825.4339970446797,37.364135120564676,0,109.2760168,23.0194009,401.0811360278047
Q2-005,845.2264514558016,39.06250489877217,0,109.2760168,23.0194009,351.6
Q2-005,865.2264514558016,40.77868394653406,0,109.2760168,23.0194009,351.6
Q2-005,885.2264514558016,42.49486299429596,0,109.2760168,23.0194009,351.6
Q2-005,905.2264514558016,44.21104204205785,0,109.2760168,23.0194009,351.6
Q2-005,925.2264514558016,45.92722108981974,0,109.2760168,23.0194009,351.6
Q2-005,945.2264514558016,47.64340013758164,0,109.2760168,23.0194009,351.6
Q2-005,965.2264514558015,49.35957918534351,0,109.2760168,23.0194009,351.6
Q2-005,985.2264514558015,51.07575823310541,0,109.2760168,23.0194009,351.6
Q2-005,1005.2264514558015,52.7919372808673,0,109.2760168,23.0194009,351.6
Q2-005,1025.2264514558015,54.50811632862919,0,109.2760168,23.0194009,351.6
Q2-005,1045.2264514558015,56.22429537639109,0,109.2760168,23.0194009,351.6
Q2-005,1065.2264514558015,57.94047442415298,0,109.2760168,23.0194009,351.6
Q2-005,1085.2264514558015,59.65665347191488,0,109.2760168,23.0194009,351.6
Q2-005,1104.8161647109043,61.33762624391842,0,109.2760168,23.0194009,410.36913976530866
Q2-005,1124.4058779660072,63.01859901592198,0,109.27443553630255,23.019019583996396,435.63653564453125
Q2-005,1143.9955912211099,64.6995717879255,0,109.27166166555848,23.01835067513044,435.63653564453125
Q2-005,1163.5853044762127,66.38054455992906,0,109.26888779481442,23.017681766264477,435.63653564453125
Q2-005,1183.1750177313156,68.0615173319326,1,109.26611392407035,23.01701285739852,435.63653564453125
Q2-005,1202.7647309864185,69.74249010393615,1,109.26334005332629,23.016343948532562,435.63653564453125
Q2-005,1222.3544442415214,71.4234628759397,1,109.26056618258221,23.0156750396666,435.63653564453125
Q2-005,1241.9441574966243,73.10443564794326,1,109.25779231183814,23.015006130800643,435.63653564453125
Q2-005,1261.5338707517271,74.7854084199468,1,109.25501844109408,23.01433722193468,435.63653564453125
Q2-005,1281.1235840068298,76.46638119195033,1,109.25224457035002,23.013668313068724,435.63653564453125
Q2-005,1300.7132972619327,78.14735396395389,1,109.24947069960595,23.012999404202763,435.63653564453125
Q2-005,1320.3030105170355,79.82832673595745,1,109.24669682886189,23.012330495336805,435.63653564453125
Q2-005,1339.8927237721384,81.50929950796099,1,109.24392295811782,23.011661586470844,435.63653564453125
Q2-005,1359.4824370272413,83.19027227996453,1,109.24114908737374,23.010992677604886,435.63653564453125
Q2-005,1379.072150282344,84.87124505196807,1,109.23837521662968,23.010323768738925,435.63653564453125
Q2-005,1398.6618635374468,86.55221782397162,1,109.23560134588561,23.009654859872967,435.63653564453125
Q2-005,1418.2515767925497,88.23319059597517,1,109.23282747514155,23.00898595100701,435.63653564453125
Q2-005,1437.8412900476526,89.91416336797872,1,109.2308517,23.0085095,421.5456988265428
Q2-005,1457.4310033027555,91.59513613998226,1,109.2308517,23.0085095,372.5714156887856
Q2-005,1477.0207165578583,93.27610891198583,1,109.2308517,23.0085095,323.5971325510284
Q2-005,1496.610429812961,94.95708168398934,1,109.2308517,23.0085095,274.62284941327175
Q2-005,1516.2001430680639,96.6380544559929,1,109.2308517,23.0085095,225.64856627551455
Q2-005,1535.7898563231668,98.31902722799644,1,109.2308517,23.0085095,176.67428313775736
Q2-005,1555.3795695782696,100.0,1,109.2308517,23.0085095,127.70000000000016
Q2-006,390.0,0.0,1,109.2308517,23.0085095,127.7
Q2-006,409.6713408634788,1.7556293282309017,1,109.2308517,23.0085095,186.7140225904364
Q2-006,429.3426817269576,3.5112586564618034,1,109.2308517,23.0085095,245.7280451808728
Q2-006,449.0140225904364,5.266887984692705,1,109.2308517,23.0085095,304.7420677713092
Q2-006,468.68536345391516,7.022517312923601,1,109.2308517,23.0085095,363.75609036174546
Q2-006,488.35670431739396,8.778146641154503,1,109.23183750888809,23.00905865062941,399.18182373046875
Q2-006,508.02804518087277,10.533775969385404,1,109.23430384069555,23.01043253524414,399.18182373046875
Q2-006,527.6993860443515,12.289405297616302,1,109.23677017250301,23.01180641985887,399.18182373046875
Q2-006,547.3707269078303,14.045034625847203,1,109.23923650431048,23.0131803044736,399.18182373046875
Q2-006,567.0420677713091,15.800663954078104,1,109.24170283611794,23.014554189088333,399.18182373046875
Q2-006,586.7134086347879,17.556293282309007,1,109.2441691679254,23.015928073703062,399.18182373046875
Q2-006,606.3847494982667,19.311922610539906,1,109.24663549973288,23.017301958317795,399.18182373046875
Q2-006,626.0560903617455,21.06755193877081,1,109.24910183154033,23.018675842932524,399.18182373046875
Q2-006,645.7274312252243,22.82318126700171,1,109.2515681633478,23.020049727547253,399.18182373046875
Q2-006,665.398772088703,24.578810595232603,1,109.25403449515527,23.021423612161986,399.18182373046875
Q2-006,685.070112952182,26.334439923463513,1,109.25650082696272,23.022797496776715,399.18182373046875
Q2-006,704.7414538156606,28.090069251694405,1,109.25896715877019,23.024171381391447,399.18182373046875
Q2-006,724.4127946791396,29.84569857992532,1,109.26143349057766,23.025545266006176,399.18182373046875
Q2-006,744.0841355426182,31.601327908156208,0,109.26389982238511,23.02691915062091,399.18182373046875
Q2-006,763.7554764060972,33.35695723638712,0,109.26636615419258,23.028293035235638,399.18182373046875
Q2-006,783.4268172695758,35.11258656461801,0,109.26883248600005,23.02966691985037,399.18182373046875
Q2-006,803.0981581330547,36.868215892848916,0,109.2712988178075,23.0310408044651,399.18182373046875
Q2-006,822.7694989965335,38.62384522107981,0,109.2713839,23.0310882,351.70000000000005
Q2-006,842.7694989965335,40.40880674496896,0,109.2713839,23.0310882,351.7
Q2-006,862.7694989965335,42.193768268858115,0,109.2713839,23.0310882,351.7
Q2-006,882.7694989965335,43.97872979274727,0,109.2713839,23.0310882,351.7
Q2-006,902.7694989965335,45.76369131663641,0,109.2713839,23.0310882,351.7
Q2-006,922.7694989965335,47.54865284052556,0,109.2713839,23.0310882,351.7
Q2-006,942.7694989965335,49.333614364414714,0,109.2713839,23.0310882,351.7
Q2-006,962.7694989965335,51.118575888303866,0,109.2713839,23.0310882,351.7
Q2-006,982.7694989965335,52.90353741219301,0,109.2713839,23.0310882,351.7
Q2-006,1002.7694989965335,54.68849893608216,0,109.2713839,23.0310882,351.7
Q2-006,1022.7694989965335,56.473460459971314,0,109.2713839,23.0310882,351.7
Q2-006,1042.7694989965335,58.258421983860465,0,109.2713839,23.0310882,351.7
Q2-006,1062.7694989965335,60.04338350774962,0,109.2713839,23.0310882,351.7
Q2-006,1082.2348395326146,61.780627703064845,0,109.27092777055488,23.030834110414368,399.18182373046875
Q2-006,1101.7001800686958,63.51787189838008,0,109.26848726643061,23.02947461326221,399.18182373046875
Q2-006,1121.165520604777,65.25511609369532,0,109.26604676230633,23.028115116110055,399.18182373046875
Q2-006,1140.630861140858,66.99236028901055,1,109.26360625818207,23.026755618957896,399.18182373046875
Q2-006,1160.0962016769392,68.72960448432578,1,109.2611657540578,23.025396121805738,399.18182373046875
Q2-006,1179.5615422130204,70.46684867964102,1,109.25872524993352,23.024036624653583,399.18182373046875
Q2-006,1199.0268827491016,72.20409287495625,1,109.25628474580925,23.022677127501424,399.18182373046875
Q2-006,1218.4922232851827,73.94133707027147,1,109.25384424168497,23.021317630349266,399.18182373046875
Q2-006,1237.9575638212639,75.67858126558671,1,109.25140373756071,23.01995813319711,399.18182373046875
Q2-006,1257.422904357345,77.41582546090194,1,109.24896323343644,23.018598636044953,399.18182373046875
Q2-006,1276.8882448934262,79.15306965621718,1,109.24652272931216,23.017239138892794,399.18182373046875
Q2-006,1296.3535854295073,80.89031385153241,1,109.2440822251879,23.015879641740636,399.18182373046875
Q2-006,1315.8189259655887,82.62755804684767,1,109.24164172106363,23.01452014458848,399.18182373046875
Q2-006,1335.2842665016697,84.36480224216288,1,109.23920121693935,23.013160647436322,399.18182373046875
Q2-006,1354.749607037751,86.10204643747814,1,109.23676071281508,23.011801150284164,399.18182373046875
Q2-006,1374.2149475738322,87.83929063279336,1,109.23432020869082,23.01044165313201,399.18182373046875
Q2-006,1393.6802881099134,89.5765348281086,1,109.23187970456654,23.00908215597985,399.18182373046875
Q2-006,1413.1456286459945,91.31377902342383,1,109.2308517,23.0085095,371.0167567010143
Q2-006,1432.6109691820757,93.05102321873906,1,109.2308517,23.0085095,322.3534053608114
Q2-006,1452.0763097181568,94.7882674140543,1,109.2308517,23.0085095,273.6900540206085
Q2-006,1471.541650254238,96.52551160936954,1,109.2308517,23.0085095,225.0267026804056
Q2-006,1491.0069907903192,98.26275580468476,1,109.2308517,23.0085095,176.3633513402027
Q2-006,1510.4723313264003,100.0,1,109.2308517,23.0085095,127.7
Q2-010,1901.0,0.0,1,109.2308517,23.0085095,127.7
Q2-010,1920.831108080785,1.5912299975199133,1,109.2308517,23.0085095,187.19332424235512
Q2-010,1940.66221616157,3.1824599950398267,1,109.2308517,23.0085095,246.68664848471025
Q2-010,1960.493324242355,4.773689992559722,1,109.2308517,23.0085095,306.1799727270647
Q2-010,1980.32443232314,6.364919990079636,1,109.2308517,23.0085095,365.6732969694198
Q2-010,2000.155540403925,7.956149987599549,1,109.2308517,23.0085095,425.16662121177495
Q2-010,2019.98664848471,9.547379985119461,1,109.2308517,23.0085095,484.6599454541301
Q2-010,2039.817756565495,11.138609982639375,1,109.22950215396314,23.009251436997193,511.9731750488281
Q2-010,2059.64886464628,12.729839980159271,1,109.22700716503192,23.010623101649667,511.9731750488281
Q2-010,2079.479972727065,14.321069977679203,1,109.2245121761007,23.01199476630214,511.9731750488281
Q2-010,2099.31108080785,15.912299975199097,1,109.22201718716948,23.013366430954612,511.9731750488281
Q2-010,2119.142188888635,17.50352997271899,1,109.21952219823827,23.014738095607086,511.9731750488281
Q2-010,2138.97329696942,19.094759970238922,1,109.21702720930706,23.01610976025956,511.9731750488281
Q2-010,2158.804405050205,20.685989967758818,1,109.21453222037584,23.017481424912035,511.9731750488281
Q2-010,2178.63551313099,22.27721996527875,1,109.21203723144463,23.01885308956451,511.9731750488281
Q2-010,2198.466621211775,23.868449962798646,1,109.20954224251341,23.02022475421698,511.9731750488281
Q2-010,2218.29772929256,25.459679960318542,1,109.2070472535822,23.021596418869454,511.9731750488281
Q2-010,2238.128837373345,27.05090995783847,1,109.20455226465099,23.022968083521928,511.9731750488281
Q2-010,2257.95994545413,28.642139955358367,1,109.20205727571977,23.024339748174402,511.9731750488281
Q2-010,2277.791053534915,30.2333699528783,1,109.19956228678855,23.025711412826876,511.9731750488281
Q2-010,2297.6221616157,31.824599950398195,0,109.19706729785733,23.02708307747935,511.9731750488281
Q2-010,2317.4532696964848,33.41582994791809,0,109.19457230892613,23.02845474213182,511.9731750488281
Q2-010,2337.28437777727,35.00705994543802,0,109.1928191,23.0294186,497.23331060588714
Q2-010,2357.115485858055,36.59828994295792,0,109.1928191,23.0294186,447.6555404039251
Q2-010,2376.94659393884,38.189519940477844,0,109.1928191,23.0294186,398.0777702019619
Q2-010,2396.777702019625,39.78074993799774,0,109.1928191,23.0294186,348.5
Q2-010,2416.777702019625,41.3855316688398,0,109.1928191,23.0294186,348.5
Q2-010,2436.777702019625,42.99031339968187,0,109.1928191,23.0294186,348.5
Q2-010,2456.777702019625,44.59509513052394,0,109.1928191,23.0294186,348.5
Q2-010,2476.777702019625,46.199876861366,0,109.1928191,23.0294186,348.5
Q2-010,2496.777702019625,47.804658592208064,0,109.1928191,23.0294186,348.5
Q2-010,2516.777702019625,49.40944032305013,0,109.1928191,23.0294186,348.5
Q2-010,2536.777702019625,51.01422205389219,0,109.1928191,23.0294186,348.5
Q2-010,2556.777702019625,52.61900378473426,0,109.1928191,23.0294186,348.5
Q2-010,2576.777702019625,54.223785515576324,0,109.1928191,23.0294186,348.5
Q2-010,2596.777702019625,55.82856724641839,0,109.1928191,23.0294186,348.5
Q2-010,2616.777702019625,57.43334897726045,0,109.1928191,23.0294186,348.5
Q2-010,2636.777702019625,59.03813070810252,0,109.1928191,23.0294186,348.5
Q2-010,2656.4122290203795,60.61358721932933,0,109.1928191,23.0294186,407.40358100226376
Q2-010,2676.0467560211346,62.189043730556165,0,109.1928191,23.0294186,466.3071620045289
Q2-010,2695.681283021889,63.764500241782976,0,109.19337424775736,23.029113397621686,511.9731750488281
Q2-010,2715.315810022644,65.33995675300982,0,109.1958445044539,23.027755329956214,511.9731750488281
Q2-010,2734.950337023399,66.91541326423663,1,109.19831476115046,23.026397262290743,511.9731750488281
Q2-010,2754.584864024154,68.49086977546348,1,109.20078501784701,23.025039194625272,511.9731750488281
Q2-010,2774.2193910249084,70.06632628669028,1,109.20325527454355,23.0236811269598,511.9731750488281
Q2-010,2793.8539180256635,71.64178279791713,1,109.2057255312401,23.02232305929433,511.9731750488281
Q2-010,2813.488445026418,73.21723930914395,1,109.20819578793665,23.02096499162886,511.9731750488281
Q2-010,2833.122972027173,74.7926958203708,1,109.2106660446332,23.019606923963387,511.9731750488281
Q2-010,2852.7574990279277,76.3681523315976,1,109.21313630132974,23.018248856297916,511.9731750488281
Q2-010,2872.3920260286827,77.94360884282445,1,109.2156065580263,23.016890788632445,511.9731750488281
Q2-010,2892.0265530294373,79.51906535405126,1,109.21807681472283,23.015532720966974,511.9731750488281
Q2-010,2911.6610800301924,81.09452186527811,1,109.22054707141939,23.014174653301506,511.9731750488281
Q2-010,2931.295607030947,82.66997837650491,1,109.22301732811594,23.012816585636035,511.9731750488281
Q2-010,2950.9301340317015,84.24543488773173,1,109.22548758481248,23.011458517970564,511.9731750488281
Q2-010,2970.5646610324566,85.82089139895857,1,109.22795784150904,23.010100450305092,511.9731750488281
Q2-010,2990.199188033211,87.39634791018537,1,109.23042809820558,23.00874238263962,511.9731750488281
Q2-010,3009.833715033966,88.97180442141222,1,109.2308517,23.0085095,471.304222513209
Q2-010,3029.468242034721,90.54726093263903,1,109.2308517,23.0085095,422.21790501132256
Q2-010,3049.102769035476,92.12271744386588,1,109.2308517,23.0085095,373.13158750943495
Q2-010,3068.7372960362304,93.69817395509268,1,109.2308517,23.0085095,324.0452700075485
Q2-010,3088.3718230369855,95.27363046631953,1,109.2308517,23.0085095,274.9589525056609
Q2-010,3108.00635003774,96.84908697754635,1,109.2308517,23.0085095,225.8726350037744
Q2-010,3127.640877038495,98.4245434887732,1,109.2308517,23.0085095,176.7863175018868
Q2-010,3147.2754040392497,100.0,1,109.2308517,23.0085095,127.70000000000033
Q2-011,1916.0,0.0,1,109.2308517,23.0085095,127.7
Q2-011,1935.831108080785,1.6304784274125703,1,109.2308517,23.0085095,187.19332424235512
Q2-011,1955.66221616157,3.2609568548251406,1,109.2308517,23.0085095,246.68664848471025
Q2-011,1975.493324242355,4.891435282237692,1,109.2308517,23.0085095,306.1799727270647
Q2-011,1995.32443232314,6.521913709650263,1,109.2308517,23.0085095,365.6732969694198
Q2-011,2015.155540403925,8.152392137062833,1,109.2308517,23.0085095,425.16662121177495
Q2-011,2034.98664848471,9.782870564475402,1,109.2308517,23.0085095,484.6599454541301
Q2-011,2054.817756565495,11.413348991887974,1,109.22950215396314,23.009251436997193,511.9731750488281
Q2-011,2074.64886464628,13.043827419300525,1,109.22700716503192,23.010623101649667,511.9731750488281
Q2-011,2094.479972727065,14.674305846713114,1,109.2245121761007,23.01199476630214,511.9731750488281
Q2-011,2114.31108080785,16.304784274125666,1,109.22201718716948,23.013366430954612,511.9731750488281
Q2-011,2134.142188888635,17.935262701538214,1,109.21952219823827,23.014738095607086,511.9731750488281
Q2-011,2153.97329696942,19.565741128950805,1,109.21702720930706,23.01610976025956,511.9731750488281
Q2-011,2173.804405050205,21.196219556363356,1,109.21453222037584,23.017481424912035,511.9731750488281
Q2-011,2193.63551313099,22.826697983775947,1,109.21203723144463,23.01885308956451,511.9731750488281
Q2-011,2213.466621211775,24.4571764111885,1,109.20954224251341,23.02022475421698,511.9731750488281
Q2-011,2233.29772929256,26.08765483860105,1,109.2070472535822,23.021596418869454,511.9731750488281
Q2-011,2253.128837373345,27.718133266013634,1,109.20455226465099,23.022968083521928,511.9731750488281
Q2-011,2272.95994545413,29.34861169342619,1,109.20205727571977,23.024339748174402,511.9731750488281
Q2-011,2292.791053534915,30.979090120838777,1,109.19956228678855,23.025711412826876,511.9731750488281
Q2-011,2312.6221616157,32.60956854825133,0,109.19706729785733,23.02708307747935,511.9731750488281
Q2-011,2332.4532696964848,34.24004697566388,0,109.19457230892613,23.02845474213182,511.9731750488281
Q2-011,2352.28437777727,35.87052540307647,0,109.1928191,23.0294186,497.23331060588714
Q2-011,2372.115485858055,37.501003830489026,0,109.1928191,23.0294186,447.6555404039251
Q2-011,2391.94659393884,39.13148225790161,0,109.1928191,23.0294186,398.0777702019619
Q2-011,2411.777702019625,40.761960685314165,0,109.1928191,23.0294186,348.5
Q2-011,2430.868611110534,42.331581268572535,0,109.1928191,23.0294186,348.5
Q2-011,2449.959520201443,43.901201851830905,0,109.1928191,23.0294186,348.5
Q2-011,2469.0504292923524,45.47082243508932,0,109.1928191,23.0294186,348.5
Q2-011,2488.1413383832614,47.040443018347695,0,109.1928191,23.0294186,348.5
Q2-011,2507.2322474741704,48.610063601606065,0,109.1928191,23.0294186,348.5
Q2-011,2526.3231565650794,50.179684184864435,0,109.1928191,23.0294186,348.5
Q2-011,2545.4140656559885,51.74930476812281,0,109.1928191,23.0294186,348.5
Q2-011,2564.5049747468975,53.31892535138119,0,109.1928191,23.0294186,348.5
Q2-011,2583.595883837807,54.888545934639595,0,109.1928191,23.0294186,348.5
Q2-011,2602.686792928716,56.458166517897965,0,109.1928191,23.0294186,348.5
Q2-011,2621.777702019625,58.02778710115635,0,109.1928191,23.0294186,348.5
Q2-011,2641.4122290203795,59.64210298188109,0,109.1928191,23.0294186,407.40358100226376
Q2-011,2661.0467560211346,61.256418862605855,0,109.1928191,23.0294186,466.3071620045289
Q2-011,2680.681283021889,62.870734743330594,0,109.19337424775736,23.029113397621686,511.9731750488281
Q2-011,2700.315810022644,64.48505062405538,0,109.1958445044539,23.027755329956214,511.9731750488281
Q2-011,2719.950337023399,66.09936650478011,1,109.19831476115046,23.026397262290743,511.9731750488281
Q2-011,2739.584864024154,67.71368238550488,1,109.20078501784701,23.025039194625272,511.9731750488281
Q2-011,2759.2193910249084,69.32799826622963,1,109.20325527454355,23.0236811269598,511.9731750488281
Q2-011,2778.8539180256635,70.9423141469544,1,109.2057255312401,23.02232305929433,511.9731750488281
Q2-011,2798.488445026418,72.55663002767915,1,109.20819578793665,23.02096499162886,511.9731750488281
Q2-011,2818.122972027173,74.17094590840392,1,109.2106660446332,23.019606923963387,511.9731750488281
